09_02_UML_to_Relations_Part_2.txt,translat,0
09_02_UML_to_Relations_Part_2.txt,satellit,0
09_02_UML_to_Relations_Part_3.txt,diagram,1
09_02_UML_to_Relations_Part_3.txt,visual,2
09_02_UML_to_Relations_Part_3.txt,class,3
09_02_UML_to_Relations_Part_3.txt,dot,4
09_02_UML_to_Relations_Part_3.txt,hand side,5
09_02_UML_to_Relations_Part_3.txt,dot dot,0
09_02_UML_to_Relations_Part_3.txt,side,0
09_02_UML_to_Relations_Part_3.txt,translat,0
09_02_UML_to_Relations_Part_3.txt,hand,0
09_02_UML_to_Relations_Part_3.txt,composit,0
10_01_Indexes_Part_1.txt,index,1
10_01_Indexes_Part_1.txt,student,2
10_01_Indexes_Part_1.txt,tupl,3
10_01_Indexes_Part_1.txt,column,4
10_01_Indexes_Part_1.txt,scan,5
10_01_Indexes_Part_1.txt,build index,0
10_01_Indexes_Part_1.txt,condit,0
10_01_Indexes_Part_1.txt,hash tabl,0
10_01_Indexes_Part_1.txt,queri,0
10_01_Indexes_Part_1.txt,hash,0
10_01_Indexes_Part_2.txt,index,1
10_01_Indexes_Part_2.txt,design advisor,2
10_01_Indexes_Part_2.txt,advisor,3
10_01_Indexes_Part_2.txt,databas,4
10_01_Indexes_Part_2.txt,index creat,5
10_01_Indexes_Part_2.txt,cost,0
10_01_Indexes_Part_2.txt,queri,0
10_01_Indexes_Part_2.txt,workload,0
10_01_Indexes_Part_2.txt,creat index,0
10_01_Indexes_Part_2.txt,set index,0
11_01_Introduction_to_Transactions.txt,transact,1
11_01_Introduction_to_Transactions.txt,concept transact,2
11_01_Introduction_to_Transactions.txt,arithmet,3
11_01_Introduction_to_Transactions.txt,access databas multipl client,4
11_01_Introduction_to_Transactions.txt,complet independ,5
11_01_Introduction_to_Transactions.txt,video introduc concept transact,0
11_01_Introduction_to_Transactions.txt,transact interact action,0
11_01_Introduction_to_Transactions.txt,transact motiv complet independ,0
11_01_Introduction_to_Transactions.txt,motiv complet,0
11_01_Introduction_to_Transactions.txt,motiv complet independ,0
11_02_Transactions_Properties_Part_1.txt,01,1
11_02_Transactions_Properties_Part_1.txt,02,2
11_02_Transactions_Properties_Part_1.txt,mode,3
11_02_Transactions_Properties_Part_1.txt,12,4
11_02_Transactions_Properties_Part_1.txt,transact,5
11_02_Transactions_Properties_Part_1.txt,super,0
11_02_Transactions_Properties_Part_1.txt,seri,0
11_02_Transactions_Properties_Part_1.txt,2009,0
11_02_Transactions_Properties_Part_1.txt,statement statement,0
11_02_Transactions_Properties_Part_1.txt,hudson,0
11_02_Transactions_Properties_Part_2.txt,01,1
11_02_Transactions_Properties_Part_2.txt,02,2
11_02_Transactions_Properties_Part_2.txt,transact,3
11_02_Transactions_Properties_Part_2.txt,mode,4
11_02_Transactions_Properties_Part_2.txt,12,5
11_02_Transactions_Properties_Part_2.txt,t2,0
11_02_Transactions_Properties_Part_2.txt,t1,0
11_02_Transactions_Properties_Part_2.txt,crash,0
11_02_Transactions_Properties_Part_2.txt,super,0
11_02_Transactions_Properties_Part_2.txt,seri,0
11_02_Transactions_Properties_Part_3.txt,01,1
11_02_Transactions_Properties_Part_3.txt,02,2
11_02_Transactions_Properties_Part_3.txt,transact,3
11_02_Transactions_Properties_Part_3.txt,mode,4
11_02_Transactions_Properties_Part_3.txt,12,5
11_02_Transactions_Properties_Part_3.txt,super,0
11_02_Transactions_Properties_Part_3.txt,seri,0
11_02_Transactions_Properties_Part_3.txt,client,0
11_02_Transactions_Properties_Part_3.txt,undo,0
11_02_Transactions_Properties_Part_3.txt,2009,0
11_03_Isolation_Levels_Part_1.txt,transact,1
11_03_Isolation_Levels_Part_1.txt,isol,2
11_03_Isolation_Levels_Part_1.txt,isol level,3
11_03_Isolation_Levels_Part_1.txt,read,4
11_03_Isolation_Levels_Part_1.txt,lock,5
11_03_Isolation_Levels_Part_1.txt,commit,0
11_03_Isolation_Levels_Part_1.txt,concurr,0
11_03_Isolation_Levels_Part_1.txt,level,0
11_03_Isolation_Levels_Part_1.txt,serializ,0
11_03_Isolation_Levels_Part_1.txt,dirti,0
11_03_Isolation_Levels_Part_2.txt,isol,1
11_03_Isolation_Levels_Part_2.txt,transact,2
11_03_Isolation_Levels_Part_2.txt,isol level,3
11_03_Isolation_Levels_Part_2.txt,lock,4
11_03_Isolation_Levels_Part_2.txt,read,5
11_03_Isolation_Levels_Part_2.txt,commit,0
11_03_Isolation_Levels_Part_2.txt,concurr,0
11_03_Isolation_Levels_Part_2.txt,serializ,0
11_03_Isolation_Levels_Part_2.txt,level,0
11_03_Isolation_Levels_Part_2.txt,repeat read,0
11_03_Isolation_Levels_Part_3.txt,transact,1
11_03_Isolation_Levels_Part_3.txt,isol,2
11_03_Isolation_Levels_Part_3.txt,read,3
11_03_Isolation_Levels_Part_3.txt,isol level,4
11_03_Isolation_Levels_Part_3.txt,lock,5
11_03_Isolation_Levels_Part_3.txt,repeat read,0
11_03_Isolation_Levels_Part_3.txt,commit,0
11_03_Isolation_Levels_Part_3.txt,concurr,0
11_03_Isolation_Levels_Part_3.txt,repeat,0
11_03_Isolation_Levels_Part_3.txt,serializ,0
11_03_Isolation_Levels_Part_4.txt,transact,1
11_03_Isolation_Levels_Part_4.txt,isol,2
11_03_Isolation_Levels_Part_4.txt,isol level,3
11_03_Isolation_Levels_Part_4.txt,read,4
11_03_Isolation_Levels_Part_4.txt,lock,5
11_03_Isolation_Levels_Part_4.txt,repeat read,0
11_03_Isolation_Levels_Part_4.txt,commit,0
11_03_Isolation_Levels_Part_4.txt,concurr,0
11_03_Isolation_Levels_Part_4.txt,level,0
11_03_Isolation_Levels_Part_4.txt,serializ,0
12_01_Motivation_and_Overview.txt,constraint,1
12_01_Motivation_and_Overview.txt,trigger,2
12_01_Motivation_and_Overview.txt,verifi,3
12_01_Motivation_and_Overview.txt,comput,4
12_01_Motivation_and_Overview.txt,client,5
12_01_Motivation_and_Overview.txt,check,0
12_01_Motivation_and_Overview.txt,scheme,0
12_01_Motivation_and_Overview.txt,databas,0
12_01_Motivation_and_Overview.txt,output,0
12_01_Motivation_and_Overview.txt,public,0
12_02_Constraints_of_Several_Types_Part_1.txt,constraint,1
12_02_Constraints_of_Several_Types_Part_1.txt,student,2
12_02_Constraints_of_Several_Types_Part_1.txt,check,3
12_02_Constraints_of_Several_Types_Part_1.txt,check constraint,4
12_02_Constraints_of_Several_Types_Part_1.txt,assert,5
12_02_Constraints_of_Several_Types_Part_1.txt,key,0
12_02_Constraints_of_Several_Types_Part_1.txt,tabl,0
12_02_Constraints_of_Several_Types_Part_1.txt,null,0
12_02_Constraints_of_Several_Types_Part_1.txt,insert,0
12_02_Constraints_of_Several_Types_Part_1.txt,student id,0
12_02_Constraints_of_Several_Types_Part_2.txt,constraint,1
12_02_Constraints_of_Several_Types_Part_2.txt,inequ,2
12_02_Constraints_of_Several_Types_Part_2.txt,solut,3
12_02_Constraints_of_Several_Types_Part_2.txt,satisfi,4
12_02_Constraints_of_Several_Types_Part_2.txt,satisfi constraint,5
12_02_Constraints_of_Several_Types_Part_2.txt,problem,0
12_02_Constraints_of_Several_Types_Part_2.txt,optim,0
12_02_Constraints_of_Several_Types_Part_2.txt,point,0
12_02_Constraints_of_Several_Types_Part_2.txt,cover separ video,0
12_02_Constraints_of_Several_Types_Part_2.txt,cover separ,0
12_03_Referential_Integrity_Part_1.txt,referenti integr,1
12_03_Referential_Integrity_Part_1.txt,referenti,2
12_03_Referential_Integrity_Part_1.txt,integr,3
12_03_Referential_Integrity_Part_1.txt,column,4
12_03_Referential_Integrity_Part_1.txt,student,5
12_03_Referential_Integrity_Part_1.txt,appli,0
12_03_Referential_Integrity_Part_1.txt,colleg,0
12_03_Referential_Integrity_Part_1.txt,column relat,0
12_03_Referential_Integrity_Part_1.txt,tabl,0
12_03_Referential_Integrity_Part_1.txt,key,0
12_03_Referential_Integrity_Part_2.txt,referenti integr,1
12_03_Referential_Integrity_Part_2.txt,referenti,2
12_03_Referential_Integrity_Part_2.txt,foreign key,3
12_03_Referential_Integrity_Part_2.txt,key,4
12_03_Referential_Integrity_Part_2.txt,foreign,5
12_03_Referential_Integrity_Part_2.txt,integr,0
12_03_Referential_Integrity_Part_2.txt,referenc,0
12_03_Referential_Integrity_Part_2.txt,referenc attribut,0
12_03_Referential_Integrity_Part_2.txt,tabl,0
12_03_Referential_Integrity_Part_2.txt,attribut,0
12_03_Referential_Integrity_Part_3.txt,referenti integr,1
12_03_Referential_Integrity_Part_3.txt,referenti,2
12_03_Referential_Integrity_Part_3.txt,tabl,3
12_03_Referential_Integrity_Part_3.txt,delet,4
12_03_Referential_Integrity_Part_3.txt,integr,5
12_03_Referential_Integrity_Part_3.txt,referenti integr constraint,0
12_03_Referential_Integrity_Part_3.txt,integr constraint,0
12_03_Referential_Integrity_Part_3.txt,student,0
12_03_Referential_Integrity_Part_3.txt,referenc,0
12_03_Referential_Integrity_Part_3.txt,colleg,0
12_04_Triggers_Introduction.txt,trigger,1
12_04_Triggers_Introduction.txt,row,2
12_04_Triggers_Introduction.txt,trigger activ,3
12_04_Triggers_Introduction.txt,activ,4
12_04_Triggers_Introduction.txt,row level,5
12_04_Triggers_Introduction.txt,delet,0
12_04_Triggers_Introduction.txt,statement level,0
12_04_Triggers_Introduction.txt,level trigger,0
12_04_Triggers_Introduction.txt,level,0
12_04_Triggers_Introduction.txt,sentenc,0
12_05_Triggers_Demo_Part_1.txt,trigger,1
12_05_Triggers_Demo_Part_1.txt,insert,2
12_05_Triggers_Demo_Part_1.txt,student,3
12_05_Triggers_Demo_Part_1.txt,activ,4
12_05_Triggers_Demo_Part_1.txt,appli,5
12_05_Triggers_Demo_Part_1.txt,colleg,0
12_05_Triggers_Demo_Part_1.txt,mit,0
12_05_Triggers_Demo_Part_1.txt,stanford,0
12_05_Triggers_Demo_Part_1.txt,trigger activ,0
12_05_Triggers_Demo_Part_1.txt,tabl,0
12_05_Triggers_Demo_Part_2.txt,trigger,1
12_05_Triggers_Demo_Part_2.txt,t1,2
12_05_Triggers_Demo_Part_2.txt,insert,3
12_05_Triggers_Demo_Part_2.txt,tabl t1,4
12_05_Triggers_Demo_Part_2.txt,activ,5
12_05_Triggers_Demo_Part_2.txt,tabl,0
12_05_Triggers_Demo_Part_2.txt,trigger activ,0
12_05_Triggers_Demo_Part_2.txt,insert tabl,0
12_05_Triggers_Demo_Part_2.txt,t2,0
12_05_Triggers_Demo_Part_2.txt,activ trigger,0
13_01_Defining_and_Using_Views.txt,view,1
13_01_Defining_and_Using_Views.txt,queri,2
13_01_Defining_and_Using_Views.txt,cs,3
13_01_Defining_and_Using_Views.txt,cs accept,4
13_01_Defining_and_Using_Views.txt,aid,5
13_01_Defining_and_Using_Views.txt,accept,0
13_01_Defining_and_Using_Views.txt,view view,0
13_01_Defining_and_Using_Views.txt,view cs,0
13_01_Defining_and_Using_Views.txt,run queri,0
13_01_Defining_and_Using_Views.txt,defin view,0
13_02_View_Modifications_Introduction_Part_1.txt,sequenc,1
13_02_View_Modifications_Introduction_Part_1.txt,base,2
13_02_View_Modifications_Introduction_Part_1.txt,doubl,3
13_02_View_Modifications_Introduction_Part_1.txt,cell,4
13_02_View_Modifications_Introduction_Part_1.txt,replic,5
13_02_View_Modifications_Introduction_Part_1.txt,pair,0
13_02_View_Modifications_Introduction_Part_1.txt,structur,0
13_02_View_Modifications_Introduction_Part_1.txt,bind,0
13_02_View_Modifications_Introduction_Part_1.txt,organ,0
13_02_View_Modifications_Introduction_Part_1.txt,acid,0
13_02_View_Modifications_Introduction_Part_2.txt,sequenc,1
13_02_View_Modifications_Introduction_Part_2.txt,base,2
13_02_View_Modifications_Introduction_Part_2.txt,doubl,3
13_02_View_Modifications_Introduction_Part_2.txt,cell,4
13_02_View_Modifications_Introduction_Part_2.txt,replic,5
13_02_View_Modifications_Introduction_Part_2.txt,pair,0
13_02_View_Modifications_Introduction_Part_2.txt,structur,0
13_02_View_Modifications_Introduction_Part_2.txt,bind,0
13_02_View_Modifications_Introduction_Part_2.txt,organ,0
13_02_View_Modifications_Introduction_Part_2.txt,acid,0
13_03_View_Modifications_Using_Triggers.txt,trigger,1
13_03_View_Modifications_Using_Triggers.txt,view,2
13_03_View_Modifications_Using_Triggers.txt,insert,3
13_03_View_Modifications_Using_Triggers.txt,student,4
13_03_View_Modifications_Using_Triggers.txt,delet,5
13_03_View_Modifications_Using_Triggers.txt,appli,0
13_03_View_Modifications_Using_Triggers.txt,updat,0
13_03_View_Modifications_Using_Triggers.txt,major,0
13_03_View_Modifications_Using_Triggers.txt,berkeley,0
13_03_View_Modifications_Using_Triggers.txt,cs,0
13_04_Automatic_View_Modifications.txt,view,1
13_04_Automatic_View_Modifications.txt,fire,2
13_04_Automatic_View_Modifications.txt,student,3
13_04_Automatic_View_Modifications.txt,insert,4
13_04_Automatic_View_Modifications.txt,delet,5
13_04_Automatic_View_Modifications.txt,check option,0
13_04_Automatic_View_Modifications.txt,machin,0
13_04_Automatic_View_Modifications.txt,modif,0
13_04_Automatic_View_Modifications.txt,appli,0
13_04_Automatic_View_Modifications.txt,tabl,0
13_05_Materialized_Views_Part_1.txt,view,1
13_05_Materialized_Views_Part_1.txt,materi view,2
13_05_Materialized_Views_Part_1.txt,materi,3
13_05_Materialized_Views_Part_1.txt,queri,4
13_05_Materialized_Views_Part_1.txt,tabl,5
13_05_Materialized_Views_Part_1.txt,colleg,0
13_05_Materialized_Views_Part_1.txt,virtual view,0
13_05_Materialized_Views_Part_1.txt,affect view,0
13_05_Materialized_Views_Part_1.txt,virtual,0
13_05_Materialized_Views_Part_1.txt,databas,0
13_05_Materialized_Views_Part_2.txt,view,1
13_05_Materialized_Views_Part_2.txt,materi view,2
13_05_Materialized_Views_Part_2.txt,materi,3
13_05_Materialized_Views_Part_2.txt,queri,4
13_05_Materialized_Views_Part_2.txt,modif,5
13_05_Materialized_Views_Part_2.txt,base tabl,0
13_05_Materialized_Views_Part_2.txt,index,0
13_05_Materialized_Views_Part_2.txt,tabl,0
13_05_Materialized_Views_Part_2.txt,databas,0
13_05_Materialized_Views_Part_2.txt,base,0
13_05_Materialized_Views_Part_3.txt,materi view,1
13_05_Materialized_Views_Part_3.txt,materi,2
13_05_Materialized_Views_Part_3.txt,view,3
13_05_Materialized_Views_Part_3.txt,oracl,4
13_05_Materialized_Views_Part_3.txt,queri,5
13_05_Materialized_Views_Part_3.txt,tabl,0
13_05_Materialized_Views_Part_3.txt,base tabl,0
13_05_Materialized_Views_Part_3.txt,refresh,0
13_05_Materialized_Views_Part_3.txt,virtual,0
13_05_Materialized_Views_Part_3.txt,snapshot,0
14_01_Authorization_Part_1.txt,privileg,1
14_01_Authorization_Part_1.txt,author,2
14_01_Authorization_Part_1.txt,access,3
14_01_Authorization_Part_1.txt,consum,4
14_01_Authorization_Part_1.txt,control,5
14_01_Authorization_Part_1.txt,student,0
14_01_Authorization_Part_1.txt,user,0
14_01_Authorization_Part_1.txt,resourc,0
14_01_Authorization_Part_1.txt,relat,0
14_01_Authorization_Part_1.txt,privileg student,0
14_01_Authorization_Part_2.txt,author,1
14_01_Authorization_Part_2.txt,access,2
14_01_Authorization_Part_2.txt,consum,3
14_01_Authorization_Part_2.txt,control,4
14_01_Authorization_Part_2.txt,view,5
14_01_Authorization_Part_2.txt,resourc,0
14_01_Authorization_Part_2.txt,privileg,0
14_01_Authorization_Part_2.txt,system,0
14_01_Authorization_Part_2.txt,grant,0
14_01_Authorization_Part_2.txt,author access,0
14_01_Authorization_Part_3.txt,privileg,1
14_01_Authorization_Part_3.txt,grant,2
14_01_Authorization_Part_3.txt,revok,3
14_01_Authorization_Part_3.txt,author,4
14_01_Authorization_Part_3.txt,access,5
14_01_Authorization_Part_3.txt,revok privileg,0
14_01_Authorization_Part_3.txt,user,0
14_01_Authorization_Part_3.txt,consum,0
14_01_Authorization_Part_3.txt,grant privileg,0
14_01_Authorization_Part_3.txt,u2,0
14_01_Authorization_Part_4.txt,author,1
14_01_Authorization_Part_4.txt,privileg,2
14_01_Authorization_Part_4.txt,access,3
14_01_Authorization_Part_4.txt,consum,4
14_01_Authorization_Part_4.txt,control,5
14_01_Authorization_Part_4.txt,system,0
14_01_Authorization_Part_4.txt,resourc,0
14_01_Authorization_Part_4.txt,grant,0
14_01_Authorization_Part_4.txt,user,0
14_01_Authorization_Part_4.txt,comput,0
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,recurs,1
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,base case,2
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,function,3
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,iter,4
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,call,5
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,queri,0
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,tree,0
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,program,0
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,function call,0
15_01_Basic_Recursive_WITH_Statement_Introduction.txt,languag,0
15_02_Basic_Recursive_WITH_Statement_Demo.txt,recurs,1
15_02_Basic_Recursive_WITH_Statement_Demo.txt,flight,2
15_02_Basic_Recursive_WITH_Statement_Demo.txt,base case,3
15_02_Basic_Recursive_WITH_Statement_Demo.txt,function,4
15_02_Basic_Recursive_WITH_Statement_Demo.txt,iter,5
15_02_Basic_Recursive_WITH_Statement_Demo.txt,ancestor,0
15_02_Basic_Recursive_WITH_Statement_Demo.txt,cost,0
15_02_Basic_Recursive_WITH_Statement_Demo.txt,rout,0
15_02_Basic_Recursive_WITH_Statement_Demo.txt,queri,0
15_02_Basic_Recursive_WITH_Statement_Demo.txt,tree,0
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,ancestor,1
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,recurs,2
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,linear,3
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,parent,4
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,ancestor tabl,5
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,recurs defin,0
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,map,0
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,coupl,0
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,linear recurs,0
15_03_Nonlinear_and_Mutual_Recursion_Part_1.txt,linear version,0
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,hub,1
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,recurs,2
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,node,3
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,hub author,4
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,author,5
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,mutual,0
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,node hub,0
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,recurs defin relat,0
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,mutual recurs,0
15_03_Nonlinear_and_Mutual_Recursion_Part_2.txt,recurs defin,0
16_01_Introduction_to_OLAP_Part_1.txt,cube,1
16_01_Introduction_to_OLAP_Part_1.txt,dimens,2
16_01_Introduction_to_OLAP_Part_1.txt,sale,3
16_01_Introduction_to_OLAP_Part_1.txt,olap,4
16_01_Introduction_to_OLAP_Part_1.txt,data,5
16_01_Introduction_to_OLAP_Part_1.txt,item,0
16_01_Introduction_to_OLAP_Part_1.txt,store,0
16_01_Introduction_to_OLAP_Part_1.txt,fact tabl,0
16_01_Introduction_to_OLAP_Part_1.txt,custom,0
16_01_Introduction_to_OLAP_Part_1.txt,tabl,0
16_01_Introduction_to_OLAP_Part_2.txt,cube,1
16_01_Introduction_to_OLAP_Part_2.txt,dimens,2
16_01_Introduction_to_OLAP_Part_2.txt,data,3
16_01_Introduction_to_OLAP_Part_2.txt,drill,4
16_01_Introduction_to_OLAP_Part_2.txt,data cube,5
16_01_Introduction_to_OLAP_Part_2.txt,olap,0
16_01_Introduction_to_OLAP_Part_2.txt,slice,0
16_01_Introduction_to_OLAP_Part_2.txt,sale,0
16_01_Introduction_to_OLAP_Part_2.txt,product,0
16_01_Introduction_to_OLAP_Part_2.txt,summar,0
16_02_OLAP_Demo.txt,cube,1
16_02_OLAP_Demo.txt,sale,2
16_02_OLAP_Demo.txt,dimens,3
16_02_OLAP_Demo.txt,olap,4
16_02_OLAP_Demo.txt,data,5
16_02_OLAP_Demo.txt,queri,0
16_02_OLAP_Demo.txt,item,0
16_02_OLAP_Demo.txt,counti,0
16_02_OLAP_Demo.txt,store item,0
16_02_OLAP_Demo.txt,data cube,0
17_01_NoSQLMotivation.txt,olap,1
17_01_NoSQLMotivation.txt,data,2
17_01_NoSQLMotivation.txt,nosql,3
17_01_NoSQLMotivation.txt,system,4
17_01_NoSQLMotivation.txt,databas,5
17_01_NoSQLMotivation.txt,tradit,0
17_01_NoSQLMotivation.txt,cube,0
17_01_NoSQLMotivation.txt,dimens,0
17_01_NoSQLMotivation.txt,nosql system,0
17_01_NoSQLMotivation.txt,user,0
17_01_NoSQLOverview.txt,olap,1
17_01_NoSQLOverview.txt,mapreduc,2
17_01_NoSQLOverview.txt,data,3
17_01_NoSQLOverview.txt,map function,4
17_01_NoSQLOverview.txt,function,5
17_01_NoSQLOverview.txt,record,0
17_01_NoSQLOverview.txt,key,0
17_01_NoSQLOverview.txt,mapreduc framework,0
17_01_NoSQLOverview.txt,key store,0
17_01_NoSQLOverview.txt,reduc,0
